Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,8.53,8.53,7.87,8.13,5.47,1756080
2002-07-02,8.0,8.27,7.87,7.91,5.32,593355
2002-07-03,8.07,8.07,7.83,7.88,5.31,250560
2002-07-04,7.93,8.07,7.73,7.8,5.25,220965
2002-07-05,7.87,9.27,7.87,8.86,5.97,1420455
2002-07-08,8.93,9.5,8.86,9.01,6.06,1741935
2002-07-09,9.19,9.19,8.53,8.66,5.83,426435
2002-07-10,8.69,9.23,8.53,8.63,5.81,689100
2002-07-11,8.68,8.83,8.6,8.65,5.82,277410
2002-07-12,8.82,9.07,8.75,8.83,5.94,257730
2002-07-15,8.83,8.83,8.27,8.4,5.65,312300
2002-07-16,8.46,8.46,8.07,8.15,5.49,343425
2002-07-17,8.4,8.4,7.73,7.88,5.3,258345
2002-07-18,8.26,8.26,7.87,8.06,5.43,321570
2002-07-19,8.13,8.97,7.96,8.72,5.87,1070970
2002-07-22,8.86,8.86,8.21,8.26,5.56,496755
2002-07-23,8.39,8.8,8.24,8.71,5.87,280110
2002-07-24,8.8,8.8,8.27,8.32,5.6,220410
2002-07-25,8.67,8.67,8.4,8.41,5.66,175605
2002-07-26,8.33,8.33,7.89,7.91,5.33,174435
2002-07-29,7.33,7.83,7.0,7.28,4.9,275280
2002-07-30,6.87,7.33,6.34,6.57,4.42,432090
2002-07-31,6.1,6.93,6.1,6.63,4.46,244635
2002-08-01,6.67,7.03,6.34,6.59,4.44,212370
2002-08-02,6.53,6.53,6.34,6.41,4.31,67890
2002-08-05,6.6,6.73,6.47,6.67,4.49,276405
2002-08-06,6.74,6.9,6.4,6.72,4.52,112890
2002-08-07,6.8,7.2,6.8,7.01,4.72,232875
2002-08-08,6.9,7.19,6.8,6.91,4.65,170070
2002-08-09,6.97,7.14,6.87,7.06,4.75,66660
2002-08-12,7.27,7.46,7.01,7.11,4.79,75525
2002-08-13,7.13,7.65,7.13,7.55,5.08,198570
2002-08-14,7.6,7.72,7.47,7.5,5.05,141450
2002-08-15,7.5,7.5,7.5,7.5,5.05,0
2002-08-16,7.67,7.67,7.23,7.31,4.92,128115
2002-08-19,7.4,7.4,6.93,7.0,4.71,174300
2002-08-20,7.1,7.1,6.77,6.83,4.6,223485
2002-08-21,6.89,7.2,6.71,6.81,4.58,200520
2002-08-22,6.08,6.51,6.08,6.25,4.66,161475
2002-08-23,6.33,6.46,6.27,6.36,4.74,73800
2002-08-26,6.01,6.3,6.01,6.2,4.63,74775
2002-08-27,6.3,6.3,6.0,6.04,4.5,46185
2002-08-28,5.93,6.07,5.79,5.81,4.33,42060
2002-08-29,5.87,5.87,5.48,5.55,4.14,67440
2002-08-30,5.37,5.73,5.28,5.63,4.2,65295
2002-09-02,6.29,6.29,5.67,5.77,4.3,57465
2002-09-03,5.86,5.89,5.73,5.77,4.31,35475
2002-09-04,5.55,5.62,5.48,5.54,4.14,58845
2002-09-05,5.66,5.68,5.51,5.55,4.14,53625
2002-09-06,5.5,5.66,5.47,5.5,4.1,70035
2002-09-09,5.33,5.63,5.33,5.42,4.05,41565
2002-09-10,5.42,5.42,5.42,5.42,4.05,0
2002-09-11,5.54,5.54,5.24,5.25,3.92,54120
2002-09-12,5.26,5.43,5.21,5.26,3.93,26235
2002-09-13,5.34,5.42,5.2,5.25,3.92,44910
2002-09-16,5.14,5.27,5.02,5.06,3.77,74520
2002-09-17,5.07,5.15,5.01,5.11,3.81,26685
2002-09-18,4.77,5.17,4.77,5.01,3.74,43710
2002-09-19,4.88,4.9,4.81,4.82,3.6,18195
2002-09-20,4.82,4.87,4.72,4.75,3.54,75465
2002-09-23,4.8,4.8,4.67,4.73,3.53,23160
2002-09-24,4.76,4.76,4.57,4.59,3.43,60360
2002-09-25,4.38,4.66,4.38,4.55,3.4,88710
2002-09-26,4.14,4.73,4.14,4.62,3.45,92220
2002-09-27,4.79,4.79,4.62,4.69,3.5,49170
2002-09-30,4.62,4.82,4.62,4.69,3.5,76110
2002-10-01,4.73,4.73,4.64,4.65,3.47,13530
2002-10-02,4.65,4.65,4.65,4.65,3.47,0
2002-10-03,4.63,4.8,4.6,4.77,3.56,59025
2002-10-04,4.73,4.83,4.73,4.82,3.6,26535
2002-10-07,4.8,5.06,4.8,4.98,3.71,56535
2002-10-08,5.1,5.24,5.06,5.18,3.86,27300
2002-10-09,5.2,5.46,5.2,5.3,3.96,63810
2002-10-10,5.37,5.46,5.2,5.36,4.0,30825
2002-10-11,5.46,5.59,5.4,5.51,4.11,39675
2002-10-14,5.53,5.53,5.42,5.42,4.05,8475
2002-10-15,5.42,5.42,5.42,5.42,4.05,0
2002-10-16,5.33,5.52,5.33,5.42,4.05,20715
2002-10-17,5.43,5.43,5.17,5.34,3.98,13410
2002-10-18,5.27,5.33,5.21,5.27,3.93,7050
2002-10-21,4.82,5.5,4.82,5.43,4.05,30930
2002-10-22,5.46,5.47,5.16,5.23,3.9,10275
2002-10-23,5.46,5.46,5.27,5.28,3.94,37140
2002-10-24,5.27,5.3,5.2,5.27,3.93,13875
2002-10-25,5.13,5.23,5.02,5.12,3.82,10650
2002-10-28,5.2,5.33,5.15,5.24,3.91,9165
2002-10-29,5.27,5.27,5.2,5.21,3.89,10260
2002-10-30,5.3,5.3,5.29,5.29,3.95,6000
