Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,14.0,15.2,14.0,15.2,10.57,21341
2002-07-02,16.0,16.75,15.5,16.75,11.65,74008
2002-07-03,17.5,18.45,16.9,18.3,12.73,63419
2002-07-04,18.9,19.5,16.5,17.1,11.9,43347
2002-07-05,17.4,18.85,17.15,18.85,13.11,67215
2002-07-08,19.4,20.75,17.6,20.15,14.02,87872
2002-07-09,20.1,20.45,19.15,19.6,13.64,37855
2002-07-10,19.2,19.5,18.0,18.2,12.66,12830
2002-07-11,18.25,18.25,16.6,16.9,11.76,19252
2002-07-12,17.4,18.45,16.35,16.6,11.55,17936
2002-07-15,16.3,16.7,15.3,15.5,10.78,8925
2002-07-16,14.55,16.8,14.55,15.15,10.54,12650
2002-07-17,13.75,15.0,13.75,14.8,10.3,6784
2002-07-18,15.4,16.0,14.9,15.95,11.1,8810
2002-07-19,16.95,16.95,14.8,15.0,10.44,18600
2002-07-22,14.1,14.25,13.6,14.0,9.74,4719
2002-07-23,14.5,14.85,13.0,13.5,9.39,18857
2002-07-24,14.4,14.4,12.6,13.0,9.04,6451
2002-07-25,13.8,14.25,12.1,12.6,8.77,25687
2002-07-26,13.45,13.45,12.3,12.35,8.59,4982
2002-07-29,12.1,12.1,11.3,11.7,8.14,2400
2002-07-30,12.4,12.4,11.5,11.5,8.0,5713
2002-07-31,11.3,11.85,11.0,11.75,8.17,11800
2002-08-01,11.9,12.75,11.55,11.7,8.14,16954
2002-08-02,11.7,11.7,11.7,11.7,8.14,0
2002-08-05,12.4,12.4,12.0,12.0,8.35,306
2002-08-06,11.65,12.0,11.65,12.0,8.35,810
2002-08-07,12.3,12.85,12.0,12.2,8.49,4950
2002-08-08,12.0,12.4,11.3,11.5,8.0,8275
2002-08-09,11.9,11.9,11.25,11.35,7.9,4407
2002-08-12,12.4,12.5,11.7,12.05,8.38,5800
2002-08-13,12.5,12.5,12.0,12.0,8.35,1600
2002-08-14,11.8,12.0,11.75,11.9,8.28,1000
2002-08-15,11.9,11.9,11.9,11.9,8.28,0
2002-08-16,11.8,11.8,11.75,11.75,8.17,700
2002-08-19,12.0,12.0,11.75,11.8,8.21,1200
2002-08-20,11.7,11.8,11.6,11.75,8.17,27800
2002-08-21,11.55,12.25,11.45,11.55,8.04,21600
2002-08-22,11.25,11.25,11.25,11.25,7.83,1100
2002-08-23,11.3,11.55,11.3,11.45,7.97,1400
2002-08-26,11.95,12.4,10.6,10.8,7.51,4500
2002-08-27,10.3,10.9,10.3,10.8,7.51,8500
2002-08-28,11.0,11.9,11.0,11.3,7.86,8400
2002-08-29,10.7,11.25,10.65,10.95,7.62,2100
2002-08-30,11.8,11.8,10.4,11.1,7.72,1500
2002-09-02,11.3,11.7,11.15,11.2,7.79,2100
2002-09-03,11.3,11.5,10.7,10.7,7.44,2500
2002-09-04,10.7,10.7,10.7,10.7,7.44,0
2002-09-05,11.0,11.8,10.9,11.0,7.65,4500
2002-09-06,11.05,11.05,10.75,10.75,7.48,1900
2002-09-09,11.25,11.25,10.85,11.15,7.76,2100
2002-09-10,11.15,11.15,11.15,11.15,7.76,0
2002-09-11,11.7,11.7,11.0,11.15,7.76,900
2002-09-12,11.5,11.5,11.0,11.0,7.65,1500
2002-09-13,11.0,11.05,10.6,10.85,7.55,8200
2002-09-16,11.45,11.45,10.75,10.8,7.51,4800
2002-09-17,11.2,11.2,10.5,10.75,7.48,1500
2002-09-18,11.45,11.45,10.75,11.0,7.65,867
2002-09-19,11.35,11.35,10.75,11.0,7.65,1200
2002-09-20,10.3,11.0,10.3,11.0,7.65,50
2002-09-23,10.95,11.45,10.95,11.05,7.69,1100
2002-09-24,10.8,11.0,10.7,10.75,7.48,4700
2002-09-25,11.85,11.85,10.7,11.45,7.97,3100
2002-09-26,12.0,12.0,10.8,11.3,7.86,7
2002-09-27,11.5,11.5,10.7,11.3,7.86,800
2002-09-30,11.85,11.85,10.7,10.75,7.48,500
2002-10-01,11.75,11.75,10.5,10.55,7.34,5000
2002-10-02,10.55,10.55,10.55,10.55,7.34,0
2002-10-03,10.55,11.35,10.55,10.65,7.41,6100
