Date,Open,High,Low,Close,Adj Close,Volume
2002-08-12,10.25,10.3,10.25,10.25,8.77,200
2002-08-13,11.5,11.5,10.0,10.5,8.98,72
2002-08-14,11.5,11.5,9.95,10.0,8.55,4400
2002-08-15,10.0,10.0,10.0,10.0,8.55,0
2002-08-16,10.0,10.0,10.0,10.0,8.55,0
2002-08-19,11.0,11.0,10.2,10.5,8.98,2200
2002-08-20,11.5,11.5,10.0,10.45,8.94,11600
2002-08-21,10.7,10.7,10.1,10.15,8.68,1500
2002-08-22,11.45,11.45,9.85,10.0,8.55,3700
2002-08-23,11.5,11.5,9.75,10.1,8.64,2800
2002-08-26,11.5,11.5,9.5,9.55,8.17,7700
2002-08-27,10.45,10.45,9.5,9.5,8.12,3000
2002-08-28,10.45,10.45,9.35,9.35,8.0,400
2002-08-29,10.3,10.3,10.3,10.3,8.81,1
2002-08-30,11.0,11.0,9.0,9.5,8.12,3000
2002-09-02,10.4,10.4,9.0,9.05,7.74,4000
2002-09-03,10.1,10.1,9.0,9.0,7.7,500
2002-09-04,9.9,9.9,9.0,9.0,7.7,200
2002-09-05,9.9,9.9,8.75,9.45,8.08,500
2002-09-06,11.3,11.3,8.8,8.9,7.61,500
2002-09-09,10.55,10.55,8.85,9.25,7.91,300
2002-09-10,9.25,9.25,9.25,9.25,7.91,0
2002-09-11,11.1,11.1,8.0,8.5,7.27,4800
2002-09-12,10.0,10.0,8.55,8.65,7.4,2100
2002-09-13,10.3,10.3,8.5,8.95,7.65,3400
2002-09-16,10.7,10.7,8.95,9.3,7.95,1000
2002-09-17,10.45,10.45,9.0,9.0,7.7,100
2002-09-18,10.8,10.8,8.15,8.9,7.61,2700
2002-09-19,10.6,10.6,8.2,8.2,7.01,52
2002-09-20,9.65,9.65,8.7,8.7,7.44,600
2002-09-23,10.35,10.35,8.35,8.85,7.57,2700
2002-09-24,10.6,10.6,10.6,10.6,9.06,1
2002-09-25,9.55,9.55,9.55,9.55,8.17,100
2002-09-26,10.95,10.95,10.95,10.95,9.36,1
2002-09-27,9.0,9.95,8.9,9.45,8.08,1200
2002-09-30,10.3,10.3,9.15,9.3,7.95,1800
2002-10-01,8.55,9.25,8.55,9.25,7.91,1000
2002-10-02,9.25,9.25,9.25,9.25,7.91,0
2002-10-03,8.4,9.2,8.4,8.95,7.65,1500
2002-10-04,8.1,9.6,8.1,9.55,8.17,2300
2002-10-07,9.55,9.55,9.55,9.55,8.17,0
2002-10-08,9.0,9.55,9.0,9.55,8.17,300
2002-10-09,9.5,9.9,9.3,9.9,8.47,600
2002-10-10,9.0,9.15,9.0,9.1,7.78,400
2002-10-11,9.15,9.25,9.1,9.25,7.91,1000
2002-10-14,8.9,9.15,8.9,9.15,7.82,1100
2002-10-15,9.15,9.15,9.15,9.15,7.82,0
2002-10-16,9.0,9.1,9.0,9.0,7.7,3100
2002-10-17,9.25,9.25,8.75,9.0,7.7,1200
2002-10-18,8.9,9.5,8.5,8.65,7.4,3700
2002-10-21,8.55,9.7,8.55,8.6,7.35,400
2002-10-22,8.1,8.1,8.1,8.1,6.93,1
2002-10-23,7.75,7.75,7.75,7.75,6.63,1
2002-10-24,6.55,9.0,6.55,9.0,7.7,2
2002-10-25,8.25,8.75,8.15,8.2,7.01,2200
2002-10-28,7.65,8.95,7.65,8.2,7.01,800
2002-10-29,8.2,8.2,8.2,8.2,7.01,0
2002-10-30,9.8,9.8,8.5,8.5,7.27,36
2002-10-31,10.0,10.0,8.5,9.25,7.91,1900
2002-11-01,8.5,9.9,8.5,9.5,8.12,1500
2002-11-04,9.5,9.5,9.5,9.5,8.12,0
2002-11-05,9.5,9.5,9.5,9.5,8.12,1
2002-11-06,9.5,9.5,9.5,9.5,8.12,0
2002-11-07,8.05,8.05,8.05,8.05,6.88,1
2002-11-08,9.1,9.7,9.1,9.45,8.08,3800
2002-11-11,9.1,10.2,8.2,9.8,8.38,3100
2002-11-12,9.0,9.55,8.5,8.95,7.65,2500
2002-11-13,8.25,9.6,8.25,9.2,7.87,300
2002-11-14,8.35,9.6,8.35,9.6,8.21,100
2002-11-15,8.05,9.35,8.05,9.35,8.0,700
2002-11-18,9.4,9.6,9.35,9.45,8.08,500
2002-11-19,9.45,9.45,9.45,9.45,8.08,0
2002-11-20,7.7,9.3,7.7,9.3,7.95,500
2002-11-21,8.4,9.65,8.4,9.65,8.25,1200
2002-11-22,8.1,9.85,8.1,9.45,8.08,300
2002-11-25,9.85,10.0,9.85,10.0,8.55,1600
2002-11-26,10.05,10.4,10.05,10.1,8.64,2100
2002-11-27,10.5,10.5,9.8,9.85,8.42,600
2002-11-28,11.7,11.7,9.7,10.25,8.77,400
2002-11-29,10.25,10.25,10.25,10.25,8.77,0
2002-12-02,10.75,11.5,10.25,11.45,9.79,5600
2002-12-03,11.85,11.85,10.75,11.0,9.41,23900
2002-12-04,10.95,11.0,10.95,11.0,9.41,200
2002-12-05,11.25,11.45,11.25,11.45,9.79,600
2002-12-06,10.8,10.8,10.75,10.75,9.19,1200
2002-12-09,10.4,11.1,10.4,10.65,9.11,100
2002-12-10,10.45,10.45,10.2,10.2,8.72,300
2002-12-11,10.2,10.2,10.2,10.2,8.72,0
2002-12-12,11.5,11.5,10.5,10.55,9.02,1600
2002-12-13,10.05,10.8,10.05,10.75,9.19,900
2002-12-16,11.7,11.7,10.6,10.6,9.06,400
2002-12-17,10.6,10.6,10.6,10.6,9.06,0
2002-12-18,10.05,10.6,10.05,10.6,9.06,700
2002-12-19,10.5,10.5,10.2,10.25,8.77,1200
2002-12-20,11.25,11.25,10.2,10.2,8.72,400
2002-12-23,10.2,10.2,10.05,10.05,8.59,400
2002-12-24,11.9,11.9,10.05,10.1,8.64,800
2002-12-25,10.1,10.1,10.1,10.1,8.64,0
2002-12-26,10.05,10.2,10.0,10.2,8.72,3600
2002-12-27,10.2,10.2,9.9,9.95,8.51,1000
2002-12-30,9.45,9.8,9.3,9.75,8.34,2800
2002-12-31,9.45,10.4,9.45,10.4,8.89,300
2003-01-01,9.75,10.2,9.75,9.85,8.42,900
2003-01-02,9.85,10.45,9.85,10.1,8.64,1500
2003-01-03,10.0,10.0,10.0,10.0,8.55,500
2003-01-06,10.25,10.25,10.05,10.1,8.64,1900
2003-01-07,11.5,11.5,10.0,10.15,8.68,2400
2003-01-08,10.0,10.0,10.0,10.0,8.55,40
2003-01-09,10.2,10.2,9.75,10.1,8.64,2000
2003-01-10,11.5,11.5,9.8,9.85,8.42,1000
2003-01-13,10.0,10.0,10.0,10.0,8.55,1600
2003-01-14,10.05,10.05,10.0,10.0,8.55,1000
2003-01-15,9.9,10.0,9.9,9.9,8.47,800
2003-01-16,9.8,9.8,9.8,9.8,8.38,67
2003-01-17,10.45,10.45,10.2,10.25,8.77,1200
2003-01-20,10.15,10.3,10.15,10.3,8.81,1600
2003-01-21,9.95,10.05,9.85,10.05,8.59,600
2003-01-22,10.1,10.5,10.05,10.5,8.98,2700
2003-01-23,10.45,10.45,10.05,10.2,8.72,2200
2003-01-24,10.5,10.5,9.8,9.85,8.42,5100
2003-01-27,10.5,10.5,9.7,9.75,8.34,3000
2003-01-28,9.9,9.9,9.9,9.9,8.47,100
2003-01-29,9.95,10.4,9.95,10.4,8.89,600
2003-01-30,10.0,10.0,9.25,10.0,8.55,2300
2003-01-31,9.9,9.9,9.7,9.7,8.3,600
2003-02-03,9.75,9.95,9.55,9.7,8.3,5600
2003-02-04,9.75,9.9,9.6,9.6,8.21,4700
2003-02-05,9.6,9.6,9.6,9.6,8.21,0
2003-02-06,9.4,9.85,9.4,9.85,8.42,300
