Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,40.5,40.95,40.0,40.75,26.52,1837
2002-07-02,41.0,42.25,40.1,42.25,27.5,895
2002-07-03,43.65,43.65,40.9,41.15,26.78,900
2002-07-04,40.4,43.25,40.35,43.25,28.15,3246
2002-07-05,44.55,45.45,43.5,43.9,28.57,2250
2002-07-08,46.1,46.1,46.1,46.1,30.0,1
2002-07-09,47.8,48.45,47.8,48.45,31.53,728
2002-07-10,49.0,51.5,45.55,46.5,30.26,4704
2002-07-11,46.7,46.7,45.25,45.25,29.45,1270
2002-07-12,44.25,45.0,41.05,41.15,26.78,3077
2002-07-15,44.0,44.0,40.0,40.2,26.16,3248
2002-07-16,40.1,40.1,40.0,40.0,26.03,327
2002-07-17,38.0,38.8,37.5,38.4,24.99,1100
2002-07-18,39.0,39.0,39.0,39.0,25.38,300
2002-07-19,40.0,40.0,40.0,40.0,26.03,30
2002-07-22,38.1,38.1,38.1,38.1,24.79,500
2002-07-23,38.1,38.1,38.1,38.1,24.79,0
2002-07-24,37.0,37.0,37.0,37.0,24.08,200
2002-07-25,37.2,37.2,37.1,37.1,24.14,125
2002-07-26,37.5,37.5,34.0,35.0,22.78,595
2002-07-29,35.0,35.0,35.0,35.0,22.78,0
2002-07-30,35.0,35.0,35.0,35.0,22.78,0
2002-07-31,35.0,35.0,35.0,35.0,22.78,0
2002-08-01,33.9,34.55,33.9,34.55,22.48,400
2002-08-02,36.0,36.0,36.0,36.0,23.43,55
2002-08-05,37.4,37.4,36.2,36.2,23.56,345
2002-08-06,38.5,38.5,38.5,38.5,25.06,14
2002-08-07,39.1,40.5,39.0,39.7,25.84,800
2002-08-08,41.75,41.8,38.5,38.75,25.22,678
2002-08-09,35.0,40.0,35.0,39.6,25.77,707
2002-08-12,41.2,41.2,41.2,41.2,26.81,45
2002-08-13,39.1,39.1,39.1,39.1,25.45,100
2002-08-14,40.0,40.0,37.65,37.65,24.5,216
2002-08-15,37.65,37.65,37.65,37.65,24.5,0
2002-08-16,38.25,38.25,38.25,38.25,24.89,200
2002-08-19,38.25,38.25,38.25,38.25,24.89,0
2002-08-20,38.0,38.0,37.5,37.5,24.4,15
2002-08-21,34.0,34.0,34.0,34.0,22.13,1
2002-08-22,37.4,37.4,37.4,37.4,24.34,20
2002-08-23,38.95,38.95,38.95,38.95,25.35,50
2002-08-26,39.5,39.5,38.0,38.0,24.73,155
2002-08-27,38.0,38.0,38.0,38.0,24.73,0
2002-08-28,37.0,38.0,36.05,36.05,23.46,100
2002-08-29,35.3,35.3,34.8,34.85,22.68,750
2002-08-30,35.8,36.5,35.8,36.5,23.75,687
2002-09-02,36.5,36.5,36.5,36.5,23.75,0
2002-09-03,35.75,35.75,35.7,35.7,23.23,299
2002-09-04,37.5,37.5,37.5,37.5,24.4,100
2002-09-05,37.1,37.5,37.1,37.5,24.4,150
2002-09-06,38.0,38.0,36.05,37.35,24.31,790
2002-09-09,36.15,36.15,36.15,36.15,23.53,100
2002-09-10,36.15,36.15,36.15,36.15,23.53,0
2002-09-11,33.1,39.0,33.1,37.45,24.37,100
2002-09-12,37.45,37.45,37.45,37.45,24.37,0
2002-09-13,36.2,39.35,36.2,37.15,24.18,271
