Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,58.12,68.12,58.12,67.25,44.75,351744
2002-07-02,61.25,67.25,59.75,66.5,44.25,191040
2002-07-03,68.12,71.88,65.62,69.5,46.24,988736
2002-07-04,71.25,71.25,68.12,68.38,45.5,578112
2002-07-05,70.25,70.25,67.12,68.0,45.25,351488
2002-07-08,68.0,71.0,67.62,68.5,45.58,1232000
2002-07-09,68.75,73.12,66.38,67.25,44.75,7625536
2002-07-10,66.75,69.88,62.62,63.88,42.5,3665280
2002-07-11,63.0,64.12,61.25,62.0,41.25,2383168
2002-07-12,63.75,65.5,62.0,64.75,43.08,1711232
2002-07-15,56.25,65.0,56.25,64.38,42.83,983168
2002-07-16,64.5,65.12,63.38,64.25,42.75,896192
2002-07-17,64.12,64.12,61.25,62.25,41.42,459712
2002-07-18,64.0,64.38,62.25,62.62,41.67,625216
2002-07-19,62.25,62.5,60.62,61.5,40.92,530816
2002-07-22,57.88,60.75,57.62,58.5,38.93,558208
2002-07-23,57.75,60.12,56.25,59.62,39.67,1331840
2002-07-24,58.75,59.12,55.25,55.75,37.1,585472
2002-07-25,56.5,59.25,55.38,56.75,37.76,901312
2002-07-26,55.62,55.62,51.38,52.12,34.68,764288
2002-07-29,53.12,53.38,49.38,52.12,34.68,883456
2002-07-30,54.38,54.38,46.38,48.62,32.35,475648
2002-07-31,45.62,47.38,43.75,46.38,30.86,1733312
2002-08-01,46.88,48.38,46.25,48.12,32.02,1915840
2002-08-02,46.25,52.38,45.0,50.25,33.44,849856
2002-08-05,50.25,51.25,49.62,50.12,33.35,371264
2002-08-06,48.75,49.88,45.25,49.0,32.6,696640
2002-08-07,49.5,51.25,48.75,49.75,33.1,520896
2002-08-08,50.0,50.62,47.12,48.5,32.27,699776
2002-08-09,48.12,49.38,47.25,48.5,32.27,374912
2002-08-12,49.12,50.62,48.75,49.38,32.85,397568
2002-08-13,49.5,49.88,48.25,48.75,32.44,152512
2002-08-14,47.5,49.75,47.5,49.38,32.85,309696
2002-08-15,49.38,49.38,49.38,49.38,32.85,0
2002-08-16,50.0,53.62,49.75,52.75,35.1,1586944
2002-08-19,53.38,54.38,51.88,52.25,34.77,692416
2002-08-20,53.12,55.25,52.88,54.38,36.18,913920
2002-08-21,54.75,54.75,52.25,52.75,35.1,1915200
2002-08-22,53.62,59.38,53.62,57.75,38.43,3340352
2002-08-23,58.12,62.5,55.25,61.75,41.09,6472448
2002-08-26,59.12,61.75,49.62,58.88,39.17,1889344
2002-08-27,59.12,61.75,57.5,58.0,38.59,2642496
2002-08-28,57.5,58.5,56.5,57.5,38.26,1161472
2002-08-29,57.5,59.75,56.38,59.12,39.34,2059648
2002-08-30,59.0,62.12,58.75,61.5,40.92,1980864
2002-09-02,62.62,64.88,61.5,62.88,41.84,1747648
2002-09-03,63.25,65.0,61.62,63.75,42.42,1464256
2002-09-04,63.0,63.88,60.0,63.62,42.34,1737024
2002-09-05,63.62,64.12,61.88,62.75,41.75,766336
2002-09-06,61.62,63.12,61.25,62.5,41.59,1146880
2002-09-09,62.0,64.62,62.0,63.0,41.92,366400
2002-09-10,63.0,63.0,63.0,63.0,41.92,0
2002-09-11,63.75,64.88,62.0,63.5,42.25,639360
2002-09-12,64.5,65.62,64.0,64.88,43.17,546880
2002-09-13,63.75,64.25,62.62,63.0,41.92,374656
2002-09-16,63.62,63.75,60.62,61.25,40.76,281216
2002-09-17,63.0,63.75,61.62,63.38,42.17,426240
2002-09-18,62.25,63.75,61.75,62.25,41.42,567168
2002-09-19,60.88,62.25,60.75,61.0,40.59,440960
2002-09-20,59.12,62.38,59.12,62.0,41.25,772352
2002-09-23,64.38,71.88,60.0,62.5,41.59,332608
2002-09-24,61.88,62.12,60.25,61.62,41.0,739968
2002-09-25,61.88,62.12,60.0,61.25,40.76,183424
2002-09-26,50.12,63.62,50.12,62.0,41.25,326208
2002-09-27,62.12,63.88,62.12,62.62,41.67,499776
2002-09-30,62.38,62.5,61.62,62.38,41.5,1150528
