Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,81.0,81.0,79.45,79.65,36.36,109474
2002-07-02,79.8,79.9,78.25,79.05,36.09,154258
2002-07-03,79.4,82.8,79.4,81.05,37.0,270208
2002-07-04,82.75,83.0,80.7,81.15,37.05,156092
2002-07-05,87.0,87.0,78.8,80.45,36.73,77492
2002-07-08,84.0,86.7,80.9,81.3,37.12,246819
2002-07-09,83.0,83.7,79.5,79.95,36.5,103989
2002-07-10,80.1,84.4,79.6,83.75,38.23,533284
2002-07-11,84.0,85.9,81.25,81.85,37.37,543681
2002-07-12,83.4,83.65,79.55,80.2,36.61,173477
2002-07-15,80.5,80.5,77.05,77.85,35.54,96577
2002-07-16,84.0,84.0,74.1,74.65,34.08,182683
2002-07-17,74.95,76.0,73.6,75.55,34.49,105693
2002-07-18,76.4,77.35,75.65,76.25,34.81,97274
2002-07-19,76.95,76.95,73.05,73.8,33.69,62062
2002-07-22,72.25,73.0,69.0,69.45,31.71,96931
2002-07-23,69.0,71.8,67.25,70.85,32.35,97596
2002-07-24,70.45,70.45,68.75,69.0,31.5,53610
2002-07-25,70.7,73.0,69.7,69.9,31.91,75350
2002-07-26,68.15,69.4,66.5,66.8,30.5,58823
2002-07-29,67.0,68.5,62.1,64.5,29.45,117442
2002-07-30,69.9,69.9,60.1,62.35,28.46,114677
2002-07-31,61.5,61.75,56.15,58.6,26.75,253709
2002-08-01,59.0,62.45,59.0,59.8,27.3,82149
2002-08-02,58.5,65.8,57.0,65.8,30.04,545603
2002-08-05,66.9,71.3,66.5,71.3,33.05,438239
2002-08-06,73.5,74.0,67.5,70.1,32.5,483395
2002-08-07,71.9,71.9,67.3,67.9,31.48,175266
2002-08-08,69.9,69.9,65.1,65.4,30.32,130287
2002-08-09,67.0,69.9,65.1,67.35,31.22,260477
2002-08-12,68.7,69.4,65.2,65.75,30.48,81340
2002-08-13,67.35,67.35,63.6,64.95,30.11,70646
2002-08-14,64.0,65.45,62.4,64.15,29.74,94181
2002-08-15,64.15,64.15,64.15,64.15,29.74,0
2002-08-16,66.4,66.4,64.0,64.3,29.81,41064
2002-08-19,64.5,64.95,59.8,61.9,28.7,99577
2002-08-20,62.95,66.45,62.0,64.3,29.81,201314
2002-08-21,64.6,64.9,63.0,63.25,29.32,83651
2002-08-22,62.3,64.45,62.0,62.8,29.11,42702
2002-08-23,64.0,64.9,62.25,62.75,29.09,36156
2002-08-26,63.4,63.85,62.1,62.6,29.02,40738
2002-08-27,61.0,64.0,61.0,61.65,28.58,52562
2002-08-28,61.2,62.3,60.5,61.9,28.7,37611
2002-08-29,62.0,62.45,60.0,60.7,28.14,47919
2002-08-30,61.0,62.25,61.0,62.1,28.79,38743
2002-09-02,63.25,64.5,63.0,63.7,29.53,67501
2002-09-03,63.9,65.9,62.55,64.8,30.04,192408
2002-09-04,64.5,71.2,63.3,70.05,32.47,363163
2002-09-05,70.45,72.9,67.75,68.45,31.73,347788
2002-09-06,67.0,68.3,65.15,65.7,30.46,102169
2002-09-09,67.05,67.05,60.0,64.3,29.81,47297
2002-09-10,64.3,64.3,64.3,64.3,29.81,0
2002-09-11,65.8,66.55,64.5,65.7,30.46,66811
2002-09-12,66.0,67.0,65.3,65.85,30.53,51315
2002-09-13,66.0,66.0,63.8,64.15,29.74,46894
2002-09-16,64.0,66.85,63.1,66.05,30.62,44876
2002-09-17,67.8,69.9,66.4,67.25,31.18,168832
2002-09-18,67.75,67.75,65.3,66.25,30.71,45106
2002-09-19,66.9,66.9,63.8,64.25,29.78,48390
2002-09-20,63.8,65.0,63.0,64.15,29.74,33122
2002-09-23,65.4,66.25,64.8,65.15,30.2,54529
2002-09-24,64.6,65.45,64.3,65.1,30.18,35886
2002-09-25,63.35,65.5,63.35,65.2,30.23,22461
2002-09-26,65.05,66.0,65.05,65.25,30.25,10940
2002-09-27,65.65,65.8,62.6,62.95,29.18,116942
2002-09-30,62.6,63.5,62.15,62.95,29.18,34246
2002-10-01,62.9,63.1,59.2,60.6,28.09,57605
2002-10-02,60.6,60.6,60.6,60.6,28.09,0
2002-10-03,60.6,61.75,60.25,60.6,28.09,22898
2002-10-04,62.1,66.0,61.05,64.25,29.78,208918
2002-10-07,64.4,65.85,64.0,64.45,29.88,73216
2002-10-08,64.05,64.8,63.1,63.5,29.44,27143
2002-10-09,64.85,64.85,62.5,62.7,29.07,23061
2002-10-10,62.0,62.9,61.95,62.5,28.97,15335
2002-10-11,65.0,65.7,62.1,62.35,28.9,24475
2002-10-14,63.0,63.15,61.4,61.65,28.58,19241
2002-10-15,61.65,61.65,61.65,61.65,28.58,0
2002-10-16,63.7,63.7,61.0,61.3,28.42,23653
2002-10-17,61.2,61.4,60.0,61.0,28.28,26703
2002-10-18,61.75,62.45,61.2,61.4,28.46,23581
2002-10-21,61.5,62.0,60.5,60.7,28.14,12286
2002-10-22,60.75,61.3,59.55,60.05,27.84,17834
2002-10-23,60.0,61.0,59.8,60.5,28.05,18409
2002-10-24,60.0,60.05,59.0,59.5,27.58,22371
2002-10-25,59.2,59.5,58.0,58.1,26.93,12053
2002-10-28,58.3,58.3,55.5,55.7,25.82,15499
2002-10-29,55.25,57.4,55.25,56.85,26.35,12167
2002-10-30,58.0,58.15,56.8,57.15,26.49,8750
2002-10-31,62.0,62.0,56.5,58.0,26.89,16478
2002-11-01,58.2,58.75,57.0,57.45,26.63,8139
2002-11-04,59.25,59.25,57.0,58.0,26.89,3576
2002-11-05,57.65,58.5,57.6,57.95,26.86,9376
2002-11-06,57.95,57.95,57.95,57.95,26.86,0
2002-11-07,56.4,60.4,56.4,59.35,27.51,33205
2002-11-08,58.95,59.0,58.0,58.45,27.1,9558
2002-11-11,58.0,58.6,57.85,58.15,26.96,5989
2002-11-12,56.0,58.0,56.0,57.6,26.7,5418
2002-11-13,58.0,58.5,58.0,58.05,26.91,7652
2002-11-14,58.0,58.55,57.0,57.65,26.73,13322
2002-11-15,58.5,60.5,58.0,59.65,27.65,195702
2002-11-18,59.5,61.5,58.6,60.6,28.09,164402
2002-11-19,60.6,60.6,60.6,60.6,28.09,0
2002-11-20,60.5,61.7,59.05,59.45,27.56,37341
2002-11-21,60.95,60.95,60.1,60.5,28.05,34632
2002-11-22,61.6,62.9,60.3,60.65,28.12,62351
2002-11-25,60.0,61.5,60.0,61.05,28.3,25652
2002-11-26,61.5,61.65,60.8,60.95,28.25,24436
2002-11-27,60.75,61.0,59.0,59.4,27.54,21501
2002-11-28,60.5,62.0,60.2,61.0,28.28,93202
2002-11-29,61.8,63.5,60.4,61.95,28.72,81781
2002-12-02,63.4,66.8,62.9,64.55,29.92,172942
2002-12-03,64.95,66.9,61.2,61.75,28.63,101180
2002-12-04,61.25,62.85,61.25,61.85,28.67,39712
2002-12-05,61.7,63.5,61.7,62.1,28.79,61082
2002-12-06,62.75,64.5,62.0,62.95,29.18,67054
2002-12-09,64.0,64.95,61.55,62.05,28.76,87967
2002-12-10,62.05,63.15,61.0,61.4,28.46,67482
2002-12-11,62.5,63.35,60.1,60.4,28.0,97909
2002-12-12,60.85,61.0,59.2,59.5,27.58,59002
2002-12-13,59.65,60.5,59.55,59.85,27.75,77439
2002-12-16,60.2,60.45,58.6,58.75,27.24,36047
2002-12-17,59.5,59.5,57.5,57.8,26.79,60313
2002-12-18,58.95,59.0,58.0,58.25,27.0,14367
2002-12-19,58.4,59.8,57.0,58.8,27.26,60763
2002-12-20,60.25,60.25,58.25,59.1,27.4,19840
2002-12-23,58.75,58.9,57.5,57.9,26.84,25112
2002-12-24,57.8,58.9,57.75,58.05,26.91,23151
2002-12-25,58.05,58.05,58.05,58.05,26.91,0
2002-12-26,58.9,58.9,58.0,58.35,27.05,18889
2002-12-27,58.65,60.7,58.2,58.5,27.12,32036
2002-12-30,58.45,58.45,57.5,57.8,26.79,17039
2002-12-31,58.5,61.2,57.6,60.55,28.07,76363
2003-01-01,60.8,61.95,59.75,61.65,28.58,57155
2003-01-02,61.0,63.15,61.0,61.55,28.53,96447
2003-01-03,62.0,62.95,61.0,61.45,28.49,41272
2003-01-06,62.4,62.4,60.1,60.5,28.05,24936
2003-01-07,60.5,61.2,59.1,59.95,27.79,16851
2003-01-08,61.0,62.8,60.4,60.8,28.19,103452
