Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,19.6,20.3,19.5,19.95,8.35,10662
2002-07-02,20.5,22.0,20.0,21.25,8.9,33871
2002-07-03,22.5,23.1,21.3,22.0,9.21,41687
2002-07-04,23.0,23.0,20.65,22.15,9.27,14350
2002-07-05,22.5,22.5,21.2,21.65,9.06,13025
2002-07-08,21.15,22.7,21.15,21.95,9.19,11937
2002-07-09,24.0,24.0,20.1,22.5,9.42,24792
2002-07-10,22.9,22.9,21.95,22.5,9.42,32238
2002-07-11,22.9,22.9,19.15,19.4,8.83,9308
2002-07-12,19.5,19.95,19.05,19.45,8.85,5387
2002-07-15,19.6,20.0,18.3,18.45,8.4,7195
2002-07-16,18.75,18.75,17.7,18.05,8.21,6158
2002-07-17,18.15,18.3,18.0,18.15,8.26,8994
2002-07-18,16.5,18.6,16.5,18.45,8.4,12952
2002-07-19,18.25,18.95,18.1,18.7,8.51,4645
2002-07-22,18.95,18.95,18.1,18.35,8.35,10518
2002-07-23,17.5,18.75,17.5,18.35,8.35,4027
2002-07-24,20.0,20.0,18.1,18.2,8.28,2104
2002-07-25,18.6,18.75,18.15,18.25,8.31,5368
2002-07-26,17.1,18.15,17.1,17.95,8.17,5787
2002-07-29,18.2,18.2,17.25,17.85,8.12,6401
2002-07-30,18.45,18.55,17.8,18.1,8.24,4285
2002-07-31,18.5,18.7,17.9,18.45,8.4,11937
2002-08-01,19.95,19.95,18.0,18.45,8.4,15073
2002-08-02,19.5,19.5,18.0,18.2,8.28,1293
2002-08-05,19.9,19.9,18.15,18.25,8.31,603
2002-08-06,19.95,19.95,18.6,18.85,8.58,10651
2002-08-07,19.8,19.8,18.4,18.65,8.49,7778
2002-08-08,19.7,19.7,19.0,19.0,8.65,4400
2002-08-09,20.7,20.7,18.75,18.8,8.56,6040
2002-08-12,19.95,19.95,18.6,18.75,8.53,4603
2002-08-13,19.2,19.2,18.75,18.75,8.53,321
2002-08-14,18.5,18.55,18.4,18.5,8.42,2050
2002-08-15,18.5,18.5,18.5,18.5,8.42,0
2002-08-16,19.45,19.45,18.6,18.65,8.49,2329
2002-08-19,18.75,18.75,18.4,18.5,8.42,625
2002-08-20,18.5,18.65,18.4,18.65,8.49,2484
2002-08-21,18.5,18.75,18.5,18.6,8.46,4750
2002-08-22,18.5,18.9,18.5,18.6,8.46,2255
2002-08-23,18.15,18.95,18.1,18.6,8.46,2727
2002-08-26,18.7,19.0,18.7,18.7,8.51,750
2002-08-27,18.5,18.75,18.3,18.6,8.46,3577
2002-08-28,18.3,18.65,18.3,18.35,8.35,3810
2002-08-29,18.4,18.6,17.6,18.3,8.33,3387
2002-08-30,17.8,18.25,17.8,17.85,8.12,1460
2002-09-02,18.0,18.05,17.8,18.05,8.21,1600
2002-09-03,17.55,18.25,17.55,18.25,8.31,451
2002-09-04,17.6,17.6,17.6,17.6,8.01,200
2002-09-05,18.5,18.5,17.3,17.3,7.87,435
2002-09-06,18.4,18.4,17.4,17.4,7.92,1501
2002-09-09,18.35,18.35,17.4,17.8,8.1,2030
2002-09-10,17.8,17.8,17.8,17.8,8.1,0
2002-09-11,20.0,20.0,17.5,17.5,7.96,556
2002-09-12,17.75,18.0,17.75,18.0,8.19,1095
2002-09-13,17.8,18.2,17.75,18.1,8.24,2201
2002-09-16,17.45,18.0,17.35,18.0,8.19,1078
2002-09-17,18.0,18.5,17.8,18.25,8.31,1750
2002-09-18,19.85,19.85,17.75,18.0,8.19,1308
2002-09-19,17.85,18.55,17.85,18.5,8.42,650
2002-09-20,17.3,17.8,17.3,17.75,8.08,1500
2002-09-23,18.0,18.0,17.5,17.8,8.1,2400
2002-09-24,18.5,18.5,17.75,18.15,8.26,1415
