Date,Open,High,Low,Close,Adj Close,Volume
2008-11-06,99.0,179.0,99.0,174.0,132.36,10670600
2008-11-07,174.0,197.65,162.5,193.95,147.54,5428015
2008-11-10,192.0,198.45,170.3,195.5,148.72,4448136
2008-11-11,190.0,193.45,162.6,165.25,125.71,3319032
2008-11-12,165.0,167.5,148.2,164.1,124.83,2110422
2008-11-14,167.0,173.5,145.55,149.1,113.42,1531535
2008-11-17,147.5,173.0,138.2,170.85,129.97,2098445
2008-11-18,172.0,184.0,155.6,182.8,139.06,2463526
2008-11-19,178.0,189.5,172.15,186.9,142.18,1790580
2008-11-20,184.0,187.5,175.05,186.0,141.49,1002500
2008-11-21,186.0,189.0,175.0,181.35,137.96,798149
2008-11-24,176.2,187.75,170.1,181.25,137.88,639362
2008-11-25,184.0,201.4,172.45,189.0,143.78,1868166
2008-11-26,187.0,203.0,185.4,200.05,152.18,1052221
2008-11-27,200.05,200.05,200.05,200.05,152.18,0
2008-11-28,205.0,205.0,162.0,162.1,123.31,1252900
2008-12-01,161.9,170.0,146.1,155.5,118.29,1417855
2008-12-02,154.0,158.05,139.55,153.2,116.54,1247208
2008-12-03,154.0,162.0,138.25,138.75,105.55,661795
2008-12-04,141.5,145.6,132.0,134.2,102.09,985603
2008-12-05,131.15,146.0,127.0,143.9,109.47,977857
2008-12-08,147.0,162.9,132.2,132.5,100.8,1280400
2008-12-10,134.9,155.9,129.3,154.15,117.26,1348296
2008-12-11,154.5,161.0,145.5,153.25,116.58,1064946
2008-12-12,145.0,156.35,135.15,151.5,115.25,618324
2008-12-15,155.0,165.0,121.2,121.2,92.2,1340800
2008-12-16,118.0,126.9,105.15,121.3,92.28,1110227
2008-12-17,122.5,130.0,115.0,115.8,88.09,487000
2008-12-18,116.0,126.0,116.0,121.45,92.39,512312
2008-12-19,119.1,124.05,111.25,116.3,88.47,494509
2008-12-22,110.0,127.75,110.0,125.75,95.66,496482
2008-12-23,125.0,125.0,119.15,123.0,93.57,138833
2008-12-24,122.0,125.4,120.5,124.75,94.9,197226
2008-12-26,125.0,131.8,115.0,116.45,88.59,362218
2008-12-29,115.05,138.75,114.95,134.0,101.94,574146
2008-12-30,136.0,142.7,133.0,138.15,105.09,517958
2008-12-31,138.0,147.25,128.1,129.95,98.86,899631
2009-01-02,137.5,163.75,137.05,163.35,124.26,1055068
2009-01-05,165.5,167.6,153.0,163.65,124.49,546527
2009-01-06,163.05,176.95,161.2,167.75,127.61,652169
2009-01-07,171.0,173.5,157.0,162.85,123.88,256937
2009-01-09,155.05,164.5,151.0,158.0,120.19,220795
2009-01-12,155.0,166.0,155.0,161.25,122.67,99989
2009-01-13,158.0,174.9,157.3,164.45,125.1,272992
2009-01-14,165.5,165.5,150.0,151.45,115.21,164553
2009-01-15,150.0,155.75,147.0,150.9,114.79,113362
2009-01-16,160.0,160.0,144.1,146.65,111.56,182161
2009-01-19,148.0,153.9,138.0,141.55,107.68,149957
2009-01-20,140.0,151.0,138.25,147.5,112.21,316901
2009-01-21,147.85,154.0,140.3,142.8,108.63,220509
2009-01-22,145.0,150.0,136.9,138.35,105.25,118144
2009-01-23,138.0,142.5,134.25,138.55,105.4,155806
2009-01-27,137.0,142.0,136.0,140.2,106.65,204899
2009-01-28,137.15,151.5,137.15,147.5,112.21,249789
2009-01-29,149.0,160.0,148.85,153.5,116.77,303525
2009-01-30,149.0,160.9,145.2,154.85,117.8,98947
2009-02-02,157.0,157.5,142.8,147.1,111.9,50223
2009-02-03,148.0,160.9,133.1,155.95,118.63,236288
2009-02-04,158.9,166.9,150.0,161.1,122.55,177999
