Date,Open,High,Low,Close,Adj Close,Volume
2002-07-04,23.15,23.15,23.0,23.05,12.1,2401.0
2002-07-05,23.05,23.05,23.05,23.05,12.1,0.0
2002-07-08,24.0,24.1,24.0,24.1,12.65,3190.0
2002-07-09,25.15,25.25,24.3,24.3,12.75,2826.0
2002-07-10,23.75,23.75,23.75,23.75,12.46,100.0
2002-07-11,24.6,24.85,22.8,23.25,12.2,24625.0
2002-07-12,23.25,23.25,23.25,23.25,12.2,0.0
2002-07-15,23.25,23.25,23.25,23.25,12.2,0.0
2002-07-16,22.25,22.25,22.25,22.25,11.68,1.0
2002-07-17,21.35,21.35,21.3,21.3,11.18,200.0
2002-07-18,21.3,21.3,21.3,21.3,11.18,0.0
2002-07-19,22.1,22.1,22.1,22.1,11.6,250.0
2002-07-22,21.0,21.0,21.0,21.0,11.02,175.0
2002-07-23,21.0,21.0,21.0,21.0,11.02,0.0
2002-07-24,22.05,22.05,20.5,20.6,10.81,200.0
2002-07-25,20.5,20.5,20.5,20.5,10.76,100.0
2002-07-26,20.5,20.5,20.5,20.5,10.76,0.0
2002-07-29,20.5,20.5,20.5,20.5,10.76,0.0
2002-07-30,20.5,20.5,20.5,20.5,11.79,0.0
2002-07-31,20.5,20.5,20.5,20.5,11.79,0.0
2002-08-01,19.5,19.5,19.5,19.5,11.22,37.0
2002-08-02,19.5,19.5,19.5,19.5,11.22,0.0
2002-08-05,19.5,19.5,19.5,19.5,11.22,0.0
2002-08-06,19.5,19.5,19.5,19.5,11.22,0.0
2002-08-07,19.5,19.5,19.5,19.5,11.22,0.0
2002-08-08,19.5,19.5,19.5,19.5,11.22,0.0
2002-08-09,19.5,19.5,19.5,19.5,11.22,0.0
2002-08-12,19.5,19.5,19.5,19.5,11.22,0.0
2002-08-13,19.5,19.5,19.5,19.5,11.22,0.0
2002-08-14,19.5,19.5,19.5,19.5,11.22,0.0
2002-08-15,19.5,19.5,19.5,19.5,11.22,0.0
2002-08-16,19.5,19.5,19.5,19.5,11.22,0.0
2002-08-19,19.5,19.5,19.5,19.5,11.22,0.0
2002-08-20,16.4,16.4,16.4,16.4,9.44,1.0
2002-08-21,14.05,14.05,14.05,14.05,8.08,1.0
2002-08-22,14.05,14.05,14.05,14.05,8.08,0.0
2002-08-23,13.45,16.9,13.45,16.9,9.72,41.0
2002-08-26,14.35,20.3,14.35,15.95,9.18,600.0
2002-08-27,18.65,18.8,15.85,17.0,9.78,400.0
2002-08-28,20.0,20.0,16.4,17.75,10.21,300.0
2002-08-29,16.0,18.15,16.0,18.15,10.44,2.0
2002-08-30,15.1,17.9,15.1,16.6,9.55,31.0
2002-09-02,14.1,17.75,14.1,17.75,10.21,2.0
2002-09-03,15.4,17.4,15.4,17.0,9.78,752.0
2002-09-04,17.0,17.0,17.0,17.0,9.78,0.0
2002-09-05,16.05,17.0,16.05,16.6,9.55,352.0
2002-09-06,18.0,18.0,17.1,17.1,9.84,350.0
2002-09-09,16.25,16.25,16.25,16.25,9.35,1.0
2002-09-10,16.25,16.25,16.25,16.25,9.35,0.0
2002-09-11,18.35,18.35,16.65,17.3,9.95,100.0
2002-09-12,17.3,17.3,17.3,17.3,9.95,0.0
2002-09-13,17.3,17.3,17.3,17.3,9.95,0.0
2002-09-16,15.0,16.55,15.0,16.55,9.52,2.0
2002-09-17,16.7,16.7,16.7,16.7,9.61,100.0
2002-09-18,17.7,17.7,17.7,17.7,10.18,1.0
2002-09-19,20.0,21.25,16.25,16.25,9.35,3.0
2002-09-20,17.95,18.0,16.6,16.6,9.55,300.0
2002-09-23,17.0,17.0,17.0,17.0,9.78,200.0
2002-09-24,17.5,17.5,17.5,17.5,10.07,289.0
2002-09-25,17.5,17.5,17.5,17.5,10.07,0.0
2002-09-26,16.05,16.05,16.05,16.05,9.23,1.0
2002-09-27,16.05,16.05,16.05,16.05,9.23,0.0
2002-09-30,16.05,16.05,16.05,16.05,9.23,0.0
2002-10-01,16.9,18.95,16.9,17.9,10.3,6.0
2002-10-02,17.9,17.9,17.9,17.9,10.3,0.0
2002-10-03,17.9,17.9,17.9,17.9,10.3,0.0
2002-10-04,17.9,17.9,17.9,17.9,10.3,0.0
2002-10-07,17.9,17.9,17.9,17.9,10.3,0.0
2002-10-08,17.9,17.9,17.9,17.9,10.3,0.0
2002-10-09,17.9,17.9,17.9,17.9,10.3,0.0
2002-10-10,17.9,17.9,17.9,17.9,10.3,0.0
2002-10-11,15.15,15.15,15.15,15.15,8.72,1.0
2002-10-14,18.0,18.0,18.0,18.0,10.36,4.0
2002-10-15,18.0,18.0,18.0,18.0,10.36,0.0
2002-10-16,16.1,16.1,16.1,16.1,9.26,10.0
2002-10-17,16.1,16.1,16.1,16.1,9.26,0.0
2002-10-18,16.1,16.1,16.1,16.1,9.26,0.0
2002-10-21,15.6,15.6,15.6,15.6,8.98,225.0
2002-10-22,15.6,15.6,15.6,15.6,8.98,0.0
2002-10-23,14.55,14.55,14.55,14.55,8.37,1.0
2002-10-24,14.55,14.55,14.55,14.55,8.37,0.0
2002-10-25,14.55,14.55,14.55,14.55,8.37,0.0
2002-10-28,14.55,14.55,14.55,14.55,8.37,0.0
2002-10-29,13.1,13.1,13.1,13.1,7.54,1.0
2002-10-30,13.1,13.1,13.1,13.1,7.54,0.0
2002-10-31,13.1,13.1,13.1,13.1,7.54,0.0
2002-11-01,13.1,13.1,13.1,13.1,7.54,0.0
2002-11-04,13.1,13.1,13.1,13.1,7.54,0.0
2002-11-05,13.1,13.1,13.1,13.1,7.54,0.0
2002-11-06,13.1,13.1,13.1,13.1,7.54,0.0
2002-11-07,13.1,13.1,13.1,13.1,7.54,0.0
2002-11-08,13.1,13.1,13.1,13.1,7.54,0.0
2002-11-11,13.1,13.1,13.1,13.1,7.54,0.0
2002-11-12,13.3,19.9,13.3,16.95,9.75,3600.0
2002-11-13,15.25,19.8,15.25,19.8,11.39,2.0
2002-11-14,16.25,16.25,16.25,16.25,9.35,1.0
2002-11-15,16.25,16.25,16.25,16.25,9.35,0.0
2002-11-18,16.25,16.25,16.25,16.25,9.35,0.0
2002-11-19,16.25,16.25,16.25,16.25,9.35,0.0
2002-11-20,16.25,16.25,16.25,16.25,9.35,0.0
2002-11-21,17.0,17.0,16.9,17.0,9.78,7200.0
2002-11-22,20.4,20.4,17.0,17.0,9.78,3600.0
2002-11-25,20.35,20.35,17.0,19.65,11.31,552.0
2002-11-26,20.35,20.35,17.05,18.45,10.61,232.0
2002-11-27,18.45,18.45,18.45,18.45,10.61,0.0
2002-11-28,17.05,17.05,17.05,17.05,9.81,1.0
2002-11-29,17.0,17.45,17.0,17.05,9.81,14815.0
2002-12-02,20.35,20.35,17.4,18.0,10.36,770.0
2002-12-03,20.8,20.8,17.8,18.4,10.59,700.0
2002-12-04,16.0,17.0,16.0,17.0,9.78,2.0
2002-12-05,17.25,17.25,17.25,17.25,9.92,50.0
2002-12-06,18.0,18.0,17.75,17.75,10.21,600.0
2002-12-09,16.15,16.15,16.15,16.15,9.29,1.0
2002-12-10,16.15,16.15,16.15,16.15,9.29,0.0
2002-12-11,17.55,17.55,17.1,17.2,9.9,1800.0
2002-12-12,18.4,18.95,18.4,18.45,10.61,400.0
2002-12-13,18.95,18.95,18.1,18.1,10.41,300.0
2002-12-16,18.1,18.1,18.1,18.1,10.41,0.0
2002-12-17,18.1,18.1,18.1,18.1,10.41,0.0
2002-12-18,18.2,18.2,18.2,18.2,10.47,200.0
2002-12-19,18.2,18.2,18.2,18.2,10.47,0.0
2002-12-20,16.05,18.45,16.05,17.45,10.04,792.0
2002-12-23,17.45,17.45,17.45,17.45,10.04,0.0
2002-12-24,17.45,17.45,17.45,17.45,10.04,0.0
2002-12-25,17.45,17.45,17.45,17.45,10.04,0.0
2002-12-26,17.45,17.45,17.45,17.45,10.04,0.0
2002-12-27,18.0,18.0,18.0,18.0,10.36,234.0
2002-12-30,18.0,18.0,18.0,18.0,10.36,0.0
2002-12-31,18.0,18.0,18.0,18.0,10.36,0.0
2003-01-01,18.0,18.0,18.0,18.0,10.36,0.0
2003-01-02,18.0,18.0,18.0,18.0,10.36,0.0
2003-01-03,16.95,18.75,16.9,17.4,10.01,300.0
2003-01-06,18.5,18.5,18.5,18.5,10.64,500.0
2003-01-07,18.0,19.3,18.0,19.3,11.1,100.0
2003-01-08,17.4,17.4,17.4,17.4,10.01,100.0
2003-01-09,18.0,19.75,18.0,18.55,10.67,900.0
2003-01-10,19.5,19.5,19.5,19.5,11.22,163.0
2003-01-13,18.2,18.4,18.05,18.4,10.59,330.0
2003-01-14,18.75,18.75,18.4,18.4,10.59,600.0
2003-01-15,18.4,18.4,18.4,18.4,10.59,0.0
2003-01-16,18.4,18.4,18.4,18.4,10.59,0.0
2003-01-17,20.0,20.0,19.2,19.2,11.05,150.0
2003-01-20,18.0,19.85,18.0,19.85,11.42,758.0
2003-01-21,19.85,19.85,19.85,19.85,11.42,0.0
2003-01-22,19.85,19.85,19.85,19.85,11.42,0.0
2003-01-23,19.85,19.85,19.85,19.85,11.42,0.0
2003-01-24,18.5,20.5,18.5,19.75,11.36,114.0
2003-01-27,19.25,19.75,18.75,19.75,11.36,356.0
2003-01-28,18.25,19.75,18.25,18.3,10.53,262.0
2003-01-29,18.3,18.3,18.3,18.3,10.53,0.0
2003-01-30,18.3,18.3,18.3,18.3,10.53,0.0
2003-01-31,18.3,18.3,18.3,18.3,10.53,0.0
2003-02-03,18.6,19.95,18.6,19.95,11.48,422.0
2003-02-04,19.95,22.0,18.0,20.85,12.0,2100.0
2003-02-05,20.85,20.85,20.85,20.85,12.0,0.0
2003-02-06,20.85,20.85,20.85,20.85,12.0,0.0
2003-02-07,20.85,20.85,20.85,20.85,12.0,0.0
2003-02-10,20.85,20.85,20.85,20.85,12.0,0.0
2003-02-11,20.85,20.85,20.85,20.85,12.0,0.0
2003-02-12,20.85,20.85,20.85,20.85,12.0,0.0
2003-02-13,20.85,20.85,20.85,20.85,12.0,0.0
2003-02-14,18.25,20.35,18.25,19.3,11.1,43.0
2003-02-17,19.3,19.3,19.3,19.3,11.1,0.0
2003-02-18,19.3,19.3,19.3,19.3,11.1,0.0
2003-02-19,19.3,19.3,19.3,19.3,11.1,0.0
2003-02-20,19.3,19.3,19.3,19.3,11.1,0.0
2003-02-21,18.5,18.5,18.05,18.05,10.38,163.0
2003-02-24,18.05,18.05,18.05,18.05,10.38,0.0
2003-02-25,18.05,18.05,18.05,18.05,10.38,0.0
2003-02-26,18.05,18.05,18.05,18.05,10.38,0.0
