Date,Open,High,Low,Close,Adj Close,Volume
2004-12-17,1.25,6.25,1.25,5.3,3.56,13218
2004-12-20,5.8,5.81,5.0,5.2,3.48,25032
2004-12-21,5.31,5.38,5.07,5.25,3.52,10182
2004-12-22,5.88,5.88,4.94,5.15,3.45,5598
2004-12-23,5.56,5.56,4.95,5.01,3.36,2022
2004-12-24,5.41,5.41,4.88,5.18,3.48,3090
2004-12-27,4.94,5.07,4.94,5.07,3.4,1446
2004-12-28,4.69,5.0,4.57,4.62,3.1,4110
2004-12-29,5.25,5.25,4.69,4.7,3.15,23820
2004-12-30,4.99,4.99,4.69,4.72,3.16,7488
2004-12-31,4.38,4.96,4.38,4.77,3.2,4062
2005-01-03,4.72,5.72,4.5,5.65,3.79,66342
2005-01-04,6.12,6.25,5.58,5.85,3.92,34842
2005-01-05,6.8,6.8,5.19,5.28,3.54,9606
2005-01-06,5.56,6.33,5.31,6.33,4.24,66318
2005-01-07,6.81,7.44,6.38,6.68,4.48,155772
2005-01-10,6.93,7.0,5.38,6.17,4.13,21510
2005-01-11,6.12,6.31,6.06,6.08,4.08,9480
2005-01-12,6.01,6.01,5.47,5.47,3.67,12774
2005-01-13,5.93,5.94,5.5,5.52,3.7,4650
2005-01-14,5.53,5.53,5.0,5.0,3.35,19128
2005-01-17,5.08,5.08,4.52,4.63,3.11,3036
2005-01-18,5.06,5.06,4.75,4.93,3.31,2082
2005-01-19,4.77,4.81,4.47,4.52,3.03,9960
2005-01-20,4.69,4.69,4.08,4.16,2.79,30384
2005-01-24,4.37,4.46,4.25,4.43,2.97,2202
2005-01-25,4.69,4.69,4.47,4.51,3.03,6846
2005-01-27,4.69,4.69,4.44,4.47,3.0,10842
2005-01-28,4.44,4.69,4.44,4.54,3.04,8574
2005-01-31,4.59,4.8,4.44,4.45,2.98,5340
2005-02-01,4.47,4.62,4.31,4.37,2.93,19272
2005-02-02,4.62,4.67,4.29,4.4,2.95,10206
2005-02-03,4.53,4.68,4.53,4.62,3.1,9060
2005-02-04,4.56,4.71,4.56,4.69,3.15,4938
2005-02-07,4.75,5.11,4.75,4.98,3.34,8562
2005-02-08,4.8,5.46,4.8,5.3,3.55,20634
2005-02-09,5.69,5.75,5.35,5.46,3.66,70974
2005-02-10,5.69,5.69,5.01,5.28,3.54,16464
2005-02-11,5.0,5.44,4.75,5.07,3.4,13326
2005-02-14,5.18,5.18,4.85,4.87,3.27,7782
2005-02-15,4.88,4.88,4.69,4.69,3.14,4062
2005-02-16,4.57,4.87,4.57,4.67,3.13,2724
2005-02-17,4.75,4.75,4.59,4.63,3.11,3924
2005-02-18,4.73,4.75,4.62,4.62,3.1,1704
2005-02-21,4.56,4.69,4.56,4.69,3.14,840
2005-02-22,4.81,5.16,4.56,5.16,3.46,27510
2005-02-23,5.62,5.67,5.32,5.67,3.8,17928
2005-02-24,5.96,5.96,5.75,5.96,3.99,127902
2005-02-25,6.03,6.18,5.66,5.66,3.79,32202
2005-02-28,5.4,5.62,5.38,5.38,3.61,12264
2005-03-01,5.24,5.38,5.24,5.25,3.52,9378
2005-03-02,5.19,5.36,5.19,5.26,3.53,3726
2005-03-03,5.25,5.41,5.24,5.27,3.53,11670
2005-03-04,5.41,5.41,5.16,5.17,3.46,4770
2005-03-07,5.41,5.41,5.06,5.32,3.57,26586
2005-03-08,5.31,5.58,5.19,5.34,3.58,36582
2005-03-09,5.44,5.54,5.31,5.37,3.6,13908
2005-03-10,5.56,5.56,5.22,5.24,3.51,4314
2005-03-11,5.44,5.44,5.18,5.23,3.51,4512
2005-03-14,5.39,5.39,5.14,5.2,3.49,4386
2005-03-15,5.43,5.43,4.95,5.0,3.35,8802
2005-03-16,5.25,5.25,4.76,4.79,3.21,5598
2005-03-17,5.0,5.0,4.81,4.88,3.27,2226
2005-03-18,5.09,5.09,4.75,4.93,3.3,3222
2005-03-21,4.97,5.0,4.94,4.94,3.31,2760
2005-03-22,4.72,4.84,4.69,4.69,3.15,1854
2005-03-23,4.92,4.92,4.47,4.5,3.02,1824
2005-03-24,4.34,4.62,4.34,4.36,2.92,2502
2005-03-28,4.57,4.57,4.28,4.39,2.95,4014
2005-03-29,4.59,4.59,4.19,4.19,2.81,5502
2005-03-30,4.19,4.28,4.19,4.19,2.81,600
2005-03-31,4.39,4.39,4.34,4.36,2.92,4428
2005-04-01,4.44,4.49,4.32,4.39,2.94,4590
2005-04-04,4.37,4.44,4.25,4.33,2.9,3498
2005-04-05,4.43,4.43,4.31,4.31,2.89,1104
2005-04-06,4.31,4.31,4.22,4.25,2.85,4710
2005-04-07,4.4,4.41,4.11,4.17,2.8,10326
2005-04-08,4.22,4.22,4.0,4.03,2.7,10200
2005-04-11,4.22,4.22,3.95,4.16,2.79,1206
