Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,52.35,54.0,51.5,53.45,34.69,52128
2002-07-02,52.05,55.98,52.05,55.38,35.94,77416
2002-07-03,56.0,60.85,55.95,59.2,38.42,245064
2002-07-04,59.53,64.0,59.5,63.1,40.96,198436
2002-07-05,64.0,65.0,62.73,63.83,41.43,247444
2002-07-08,64.5,69.25,64.08,67.0,43.49,178200
2002-07-09,67.5,68.35,65.0,65.15,42.29,186612
2002-07-10,64.5,66.0,64.0,65.1,42.25,126360
2002-07-11,65.95,68.0,64.03,67.3,43.68,181316
2002-07-12,68.38,70.0,67.05,67.98,44.12,145992
2002-07-15,69.0,69.25,63.5,65.88,42.76,93328
2002-07-16,65.9,66.38,63.78,64.25,41.7,73536
2002-07-17,64.0,67.5,62.8,66.53,43.18,161432
2002-07-18,68.0,68.0,65.5,65.73,42.66,75284
2002-07-19,65.75,66.7,65.75,66.08,42.89,51584
2002-07-22,65.0,65.5,61.0,61.7,40.05,72432
2002-07-23,61.1,64.0,60.1,63.23,41.04,114252
2002-07-24,63.0,64.5,62.03,63.98,41.53,61532
2002-07-25,65.0,65.5,63.85,65.0,42.19,75552
2002-07-26,63.5,64.75,62.25,63.43,41.17,118684
2002-07-29,62.5,64.0,59.55,63.2,41.02,138372
2002-07-30,64.98,65.95,63.18,64.33,41.75,151568
2002-07-31,62.25,65.0,60.25,64.35,41.77,106376
2002-08-01,65.5,67.48,62.5,63.45,41.18,77740
2002-08-02,63.85,65.05,61.55,63.03,40.91,89476
2002-08-05,63.48,63.9,62.28,63.38,41.14,30448
2002-08-06,62.15,63.5,62.15,63.1,40.96,15224
2002-08-07,64.03,65.0,63.5,64.03,41.56,42104
2002-08-08,64.05,64.05,62.6,62.95,40.86,34312
2002-08-09,63.03,63.03,61.58,62.43,40.52,16896
2002-08-12,61.25,62.9,61.25,61.63,40.0,17136
2002-08-13,61.9,63.0,61.88,63.0,40.89,2900
2002-08-14,61.93,62.8,61.93,62.2,40.37,9820
2002-08-15,62.2,62.2,62.2,62.2,40.37,0
2002-08-16,62.95,63.3,62.43,63.15,40.99,9900
2002-08-19,70.5,70.5,63.53,64.75,42.03,24748
2002-08-20,65.0,66.75,64.0,64.28,41.72,57960
2002-08-21,63.75,65.5,63.75,65.03,42.21,20044
2002-08-22,65.25,65.25,63.83,64.58,41.92,14272
2002-08-23,64.08,65.2,64.0,64.58,41.92,14428
2002-08-26,76.5,76.5,63.5,64.3,41.73,21076
2002-08-27,65.43,65.43,63.25,63.4,41.15,29680
2002-08-28,60.0,64.48,60.0,63.73,41.36,11420
2002-08-29,62.83,63.0,61.5,62.05,40.27,16820
2002-08-30,61.0,62.4,60.65,61.3,39.79,13096
2002-09-02,62.0,63.48,61.75,62.43,40.52,9800
2002-09-03,62.5,63.95,62.0,62.18,40.36,33824
2002-09-04,61.75,62.53,60.55,62.23,40.39,16500
2002-09-05,62.5,62.5,61.5,62.05,40.27,18620
2002-09-06,62.0,62.75,61.5,62.33,40.46,17880
2002-09-09,61.0,61.7,60.5,61.15,39.69,18260
2002-09-10,61.15,61.15,61.15,61.15,39.69,0
2002-09-11,61.03,61.48,60.5,60.75,39.43,6896
2002-09-12,61.5,63.38,61.5,62.2,40.37,12104
2002-09-13,62.43,63.73,62.05,63.53,41.23,29144
2002-09-16,63.48,63.98,62.1,62.5,40.57,9272
